20250725162800010,1,48,001,000002,202507,,,買掛金,買掛金,ジャパン建材(株)札幌営業所,ジャパン建材(株)札幌営業所,札幌市白石区中央1条2丁目1-34,札幌市白石区中央1条2丁目1-34,,,,,9176,30,30,20,169905,169905,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162800010,1,49,001,000002,202507,,,買掛金,買掛金,パナソニックAWエンジニアリング(株),パナソニックAWエンジニアリング(株),札幌市白石区本通14丁目北1-1,札幌市白石区本通14丁目北1-1,,,,,9177,30,30,20,165150,165150,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162800010,1,50,001,000002,202507,,,買掛金,買掛金,(有)クロースパット,(有)クロースパット,札幌市白石区菊水7条2丁目1-27,札幌市白石区菊水7条2丁目1-27,,,,,9178,30,30,20,147855,147855,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162800010,1,51,001,000002,202507,,,買掛金,買掛金,(株)アート工装,(株)アート工装,札幌市中央区大通東5丁目4,札幌市中央区大通東5丁目4,,,,,9179,30,30,20,113960,113960,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162800010,1,52,001,000002,202507,,,買掛金,買掛金,(株)ハウジング高橋,(株)ハウジング高橋,札幌市白石区菊水元町2条5丁目3-21,札幌市白石区菊水元町2条5丁目3-21,,,,,9180,30,30,20,108532,108532,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162800010,1,53,001,000002,202507,,,買掛金,買掛金,新和興業(株),新和興業(株),札幌市北区北7条西4丁目1-2,札幌市北区北7条西4丁目1-2,,,,,9181,30,30,20,105534,105534,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162800010,1,54,001,000002,202507,,,買掛金,買掛金,(株)ニッタクス,(株)ニッタクス,札幌市東区北12条東14丁目2-10,札幌市東区北12条東14丁目2-10,,,,,9182,30,30,20,104830,104830,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162800010,1,55,001,000002,202507,,,買掛金,買掛金,(株)村田塗料店,(株)村田塗料店,札幌市北区新川西2条1丁目1-14,札幌市北区新川西2条1丁目1-14,,,,,9183,30,30,20,95469,95469,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162800010,1,56,001,000002,202507,,,買掛金,買掛金,(株)インシュレーション,(株)インシュレーション,札幌市東区丘珠町650,札幌市東区丘珠町650,,,,,9184,30,30,20,94875,94875,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725162800010,1,57,001,000002,202507,,,買掛金,買掛金,北見木材(株),北見木材(株),札幌市手稲区曙2条3丁目2-20,札幌市手稲区曙2条3丁目2-20,,,,,9185,30,30,20,87912,87912,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725162800010,1,58,001,000002,202507,,,買掛金,買掛金,(株)丸喜金属本社,(株)丸喜金属本社,大大阪府大阪市中央区南船場1丁目11-24,大大阪府大阪市中央区南船場1丁目11-24,,,,,9186,30,30,20,77000,77000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725162800010,1,59,001,000002,202507,,,買掛金,買掛金,丸和石川工業,丸和石川工業,札幌市白石区北郷2条6丁目2-6-1302,札幌市白石区北郷2条6丁目2-6-1302,,,,,9187,30,30,20,60500,60500,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725162800010,1,60,001,000002,202507,,,買掛金,買掛金,(株)ノモト,(株)ノモト,北広島市共栄31-12,北広島市共栄31-12,,,,,9188,30,30,20,60346,60346,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725162800010,1,61,001,000002,202507,,,買掛金,買掛金,(株)北日本ダイエイ,(株)北日本ダイエイ,札幌市白石区北郷9条9丁目2-28,札幌市白石区北郷9条9丁目2-28,,,,,9189,30,30,20,52206,52206,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725162800010,1,62,001,000002,202507,,,買掛金,買掛金,(有)金野木材店,(有)金野木材店,札幌市豊平区豊平5条10丁目,札幌市豊平区豊平5条10丁目,,,,,9190,30,30,20,47355,47355,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725162800010,1,63,001,000002,202507,,,買掛金,買掛金,(株)ダイケン,(株)ダイケン,札幌市清田区里塚1条1丁目9-1,札幌市清田区里塚1条1丁目9-1,,,,,9191,30,30,20,37079,37079,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725162800010,1,64,001,000002,202507,,,買掛金,買掛金,(株)村本金属札幌支店,(株)村本金属札幌支店,札幌市東区北34条東19丁目1-43,札幌市東区北34条東19丁目1-43,,,,,9192,30,30,20,36809,36809,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725162800010,1,65,001,000002,202507,,,買掛金,買掛金,(株)銘林,(株)銘林,札幌市北区新琴似3条2丁目12-21,札幌市北区新琴似3条2丁目12-21,,,,,9170,30,30,20,25245,25245,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725162800010,1,66,001,000002,202507,,,買掛金,買掛金,マツ六(株),マツ六(株),札幌市手稲区新発寒7条1丁目3-10,札幌市手稲区新発寒7条1丁目3-10,,,,,9193,30,30,20,24750,24750,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725162800010,1,67,001,000002,202507,,,買掛金,買掛金,昭和木材(株)札幌支店,昭和木材(株)札幌支店,石狩市新港南1丁目19-24,石狩市新港南1丁目19-24,,,,,9194,30,30,20,23760,23760,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725162800010,1,68,001,000002,202507,,,買掛金,買掛金,(株)エルム電気商会,(株)エルム電気商会,札幌市白石区中央3条3丁目97,札幌市白石区中央3条3丁目97,,,,,9195,30,30,20,15523,15523,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725162800010,1,69,001,000002,202507,,,買掛金,買掛金,(株)イワクラ,(株)イワクラ,苫小牧市晴海町23-1,苫小牧市晴海町23-1,,,,,9196,30,30,20,14520,14520,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
